"","V1"
"849",1.39684914212339
"850",1.35122730540063
"851",1.31325721759969
"852",1.33854681120095
"853",1.27616073930644
"854",1.18687071234112
"855",1.0978276726665
"856",1.06767827014743
"857",0.992262254790875
"858",0.959652221599116
"859",0.951819127615765
"860",0.910747510279653
"861",0.936730983115962
"862",1.03779317041033
"863",1.17247821145123
"864",1.17073756513235
"865",1.25659710543439
"866",1.20851637440427
"867",1.01665277907881
"868",1.08133004523866
"869",1.08547567888659
"870",1.07020808868774
"871",1.06706943260595
"872",0.964687845053328
"873",0.874034901341685
"874",0.809478801298969
"875",0.937778447340457
"876",0.947672608244513
"877",0.936740504349095
"878",0.951445385484939
"879",0.978246410770868
"880",0.908478597570341
"881",0.926000240085554
"882",0.892135005129224
"883",0.84118145184005
"884",0.927504285165409
"885",0.926821061777816
"886",0.938294892718118
"887",0.957756646765634
"888",0.947147268024515
"889",0.996381110358699
"890",0.977317273117783
"891",1.03069463871711
"892",1.17336985837595
"893",1.23008884769775
"894",1.35722680948311
"895",1.47631215856374
"896",1.6025456572067
"897",1.74838036051815
"898",1.91045160004495
"899",2.07551830441186
"900",2.21337759477582
"901",2.28498671709616
"902",2.36555199117561
"903",2.40928086616069
"904",2.43268219355774
"905",2.42646436935821
"906",2.40548787481047
"907",2.3875404219582
"908",2.35695679858893
"909",2.34076698757283
"910",2.3160404795743
"911",2.27638786973434
"912",2.23591367146472
"913",2.1734049737783
"914",2.11998824888871
"915",2.08100789970697
"916",2.04282974432124
"917",2.0411449314528
"918",2.01270465748473
"919",1.9921657622039
"920",1.95765672847051
"921",1.9334253655758
"922",1.90260519001209
"923",1.87456352896443
"924",1.87994236652398
"925",1.88812286305717
"926",1.91274185351101
"927",2.05193543604506
"928",2.01966915310868
"929",1.93467255342099
"930",1.8137194555672
"931",1.67139323789916
"932",1.51009966638826
"933",1.29901442108279
"934",1.05041872426126
"935",0.784910219862521
"936",0.52292089179687
"937",0.321776923964054
"938",0.17194703368098
"939",0.0825310329512907
"940",0.0363371868285086
"941",0.111734174411256
"942",0.871606280926668
"943",1.53794977974622
"944",1.42757697362712
"945",1.36893720236
"946",1.31596843089585
"947",1.35107674778
"948",1.44986112691771
"949",1.52896899496992
"950",1.53333091284477
"951",1.53264216518558
"952",1.53122774875978
"953",1.55153559151569
"954",1.56858715884505
"955",1.60278118264456
"956",1.6531253523136
"957",1.66244982014984
"958",1.66730449416947
"959",1.66078370003464
"960",1.63412868717611
"961",1.55990981687086
"962",1.50915057969533
"963",1.48531988396722
"964",1.42884091883455
"965",1.45872808632347
"966",1.40737197605736
"967",1.35031353795144
"968",1.31105716351462
"969",1.20910632540021
"970",1.21730511468256
"971",1.22068796802292
"972",1.23522846491485
"973",1.23974603478047
"974",1.23758487968107
"975",1.21469319074924
"976",1.26401767394605
"977",1.34768882762685
"978",1.41170972993286
"979",1.38876982052095
"980",1.32388105077298
"981",1.28743343017457
"982",1.22753223207219
"983",1.18012822760968
"984",1.15728061416185
"985",1.108542666004
"986",1.07794545249492
"987",1.10225507924974
"988",1.16656748814623
"989",1.14410463924674
"990",1.14829867298893
"991",1.16389432790285
"992",1.15688375453008
"993",1.11523970079936
"994",1.10754401116358
"995",1.08910911947377
"996",1.06399675418211
"997",1.09561417465823
"998",1.09260975044176
"999",1.09377431019122
"1000",1.10463742493569
"1001",1.11450309031414
"1002",1.15263105418813
"1003",1.21079988161637
"1004",1.26403970799822
"1005",1.3468237941503
"1006",1.41533325894105
"1007",1.48793578768157
"1008",1.58378128577334
"1009",1.68959967857068
"1010",1.80021530348675
"1011",1.93112865543877
"1012",2.077151458308
"1013",2.18647377611754
"1014",2.27918887992985
"1015",2.33927935810427
"1016",2.36687604061081
"1017",2.389387940971
"1018",2.37353363656549
"1019",2.33004129190502
"1020",2.30408880267195
"1021",2.27298924982056
"1022",2.26715348445908
"1023",2.23177845821392
"1024",2.18331617805126
"1025",2.13656983252748
"1026",2.08094853256789
"1027",2.03578812572037
"1028",1.99224633977781
"1029",1.96951772969309
"1030",1.9594180730056
"1031",1.93595988717905
"1032",1.9011463091416
"1033",1.87228413058409
"1034",1.84413783335801
"1035",1.81315619859671
"1036",1.78687185312189
"1037",1.81329400713364
"1038",1.84849892370858
"1039",1.86611845125432
"1040",1.87769850846442
"1041",1.93657410444519
"1042",2.00143228617173
"1043",1.98189923131124
"1044",1.89792784987268
"1045",1.78879974806279
"1046",1.6215639978331
"1047",1.41023303099606
"1048",1.14113977625223
"1049",0.853200339064831
"1050",0.573479638880475
"1051",0.337329792429042
"1052",0.174874705926468
"1053",0.0830286438696225
"1054",0.0362800172500263
"1055",0.119862779341735
"1056",0.827093308027313
"1057",1.23674240629395
"1058",1.32936791092916
"1059",1.24312678606409
"1060",1.28100139251189
"1061",1.33135081424385
"1062",1.43665967542819
"1063",1.56150431208847
"1064",1.61122080084008
"1065",1.63652233210567
"1066",1.6299406670928
"1067",1.64324671098198
"1068",1.66750812893254
"1069",1.6922115516679
"1070",1.73092685976158
"1071",1.73279597217035
"1072",1.73301411776725
"1073",1.72485247666921
"1074",1.71270863497824
"1075",1.63006618908318
"1076",1.58496202032482
"1077",1.57353468889153
"1078",1.56235465491323
"1079",1.55465970312189
"1080",1.50993915172189
"1081",1.46601688473217
"1082",1.42579348612879
"1083",1.37114013407474
"1084",1.34132394591861
"1085",1.33067408425262
"1086",1.37446068053307
"1087",1.36505090434504
"1088",1.37082349198687
"1089",1.39019983254116
"1090",1.4627274197482
"1091",1.48421427566317
"1092",1.50015850319948
"1093",1.47652602986795
"1094",1.43054202620504
"1095",1.4117464622099
"1096",1.39403905326254
"1097",1.39940066914007
"1098",1.36362818698787
"1099",1.32087418383288
"1100",1.30370017613084
"1101",1.31096325224069
"1102",1.33884856742453
"1103",1.33746296102081
"1104",1.32694281392851
"1105",1.3228089114508
"1106",1.32042972417841
"1107",1.266261954964
"1108",1.254573817795
"1109",1.25354688992445
"1110",1.2416500938758
"1111",1.23043646149901
"1112",1.24087254861382
"1113",1.23264497955581
"1114",1.23430939813416
"1115",1.25449765632752
"1116",1.28836981332688
"1117",1.33710169004732
"1118",1.40307014390536
"1119",1.463532817584
"1120",1.53025961526613
"1121",1.60187814262734
"1122",1.67962421917805
"1123",1.75570192992624
"1124",1.83248812464307
"1125",1.92767434714396
"1126",2.04426198478155
"1127",2.14254836050067
"1128",2.22200432044992
"1129",2.2743024437458
"1130",2.2806204661563
"1131",2.30382711397045
"1132",2.27906258984464
"1133",2.23724594671865
"1134",2.21805651731591
"1135",2.19176576330973
"1136",2.17798359451727
"1137",2.14173892100189
"1138",2.08546259287534
"1139",2.02995547308467
"1140",1.9786721942196
"1141",1.92923514289497
"1142",1.89924062416503
"1143",1.87606661548513
"1144",1.85336206999513
"1145",1.82753022993304
"1146",1.79672823216341
"1147",1.76742525883051
"1148",1.73680654833269
"1149",1.70501498394033
"1150",1.70359880262113
"1151",1.75863443619269
"1152",1.80926943791351
"1153",1.84786868610966
"1154",1.87998098715986
"1155",1.89241859199377
"1156",1.87644560154245
"1157",1.85508103918222
"1158",1.86602208316296
"1159",1.90500203867842
"1160",1.82098767333644
"1161",1.62311936649508
"1162",1.39600243431828
"1163",1.14365157168941
"1164",0.863927109598087
"1165",0.569462182582888
"1166",0.329907490802075
"1167",0.166431687313438
"1168",0.074397758825922
"1169",0.0311488356018213
"1170",0.0703938582307462
"1171",0.687873689290218
"1172",1.05537032545233
"1173",1.14720509352573
"1174",1.10933757597827
"1175",1.16836662712776
"1176",1.22574895888676
"1177",1.36486021768147
"1178",1.51056287504276
"1179",1.62525221883569
"1180",1.69302660062271
"1181",1.71371220995716
"1182",1.72440821177837
"1183",1.74231225287915
"1184",1.76838595045541
"1185",1.79273041241456
"1186",1.78400660543189
"1187",1.76328500369222
"1188",1.75435934347105
"1189",1.74681937523547
"1190",1.70132699429161
"1191",1.63486425783523
"1192",1.57184020507874
"1193",1.60598852388172
"1194",1.62133226126025
"1195",1.5833336431181
"1196",1.53931030838446
"1197",1.50359808823486
"1198",1.48044778487425
"1199",1.47175473359592
"1200",1.45693885406802
"1201",1.4889976899269
"1202",1.49048162724621
"1203",1.48576468616008
"1204",1.50602318892127
"1205",1.54122698214362
"1206",1.57308381022953
"1207",1.58098879331007
"1208",1.55942039418102
"1209",1.53189411595148
"1210",1.49578112598734
"1211",1.480835607678
"1212",1.4779938788657
"1213",1.47308406536817
"1214",1.45921979053778
"1215",1.44771956672883
"1216",1.44715454699593
"1217",1.46050967433619
"1218",1.4639023560752
"1219",1.45067256953537
"1220",1.44739249482979
"1221",1.42829158723408
"1222",1.34535039552467
"1223",1.35878806342643
"1224",1.36694609198839
"1225",1.3684964470338
"1226",1.36390392334632
"1227",1.35998942062223
"1228",1.34830174783843
"1229",1.35277235487973
"1230",1.37464437872935
"1231",1.40828622436831
"1232",1.45711765118281
"1233",1.52102228216423
"1234",1.57493946666539
"1235",1.63086650528143
"1236",1.69959769638867
"1237",1.75845657094821
"1238",1.79169962720709
"1239",1.82585668764092
"1240",1.89217922193405
"1241",1.99562247634651
