"","x"
"1251",2121.23804938377
"1252",2140.84402290419
"1253",1994.19499674283
"1254",2005.32174765127
"1255",2217.74918219527
"1256",2247.41562826367
"1257",2162.04732222154
"1258",2081.35102561372
"1259",2216.65460178768
"1260",2066.9597484746
"1261",2253.72005147582
"1262",2459.76841808033
"1263",2303.15768874159
"1264",1960.97202579261
"1265",2116.83431874624
"1266",2173.08087251772
"1267",2121.73913200274
"1268",2048.51966451072
"1269",1982.85976781173
"1270",2122.18036662374
"1271",2103.38987403888
"1272",1991.92007568779
"1273",2145.07955503958
"1274",2149.69257609869
"1275",1894.23527361789
"1276",2269.48268250163
"1277",2799.65439867648
"1278",2047.9017523428
"1279",2129.47530005393
"1280",2089.87748916805
"1281",2804.0766554709
"1282",1888.48381868839
"1283",2022.49854557777
"1284",2013.37165611506
"1285",1925.5349360167
"1286",2082.06054640061
"1287",1917.4226518797
"1288",2166.86592925656
"1289",1976.80736825193
"1290",2187.2018241736
"1291",2235.33995351566
"1292",2155.25266371323
"1293",1897.79987344954
"1294",2171.24250254732
"1295",1989.80994706278
"1296",2094.90239184571
"1297",2084.57127989047
"1298",2201.64532626008
"1299",2099.44838990136
"1300",2060.53213910205
"1301",2085.73402662871
"1302",2093.68256750333
"1303",2569.10031459114
"1304",2172.72878927234
"1305",2124.78740349604
"1306",2328.63012872278
"1307",2209.32237254371
"1308",2176.13449926141
"1309",2022.38025480837
"1310",2066.91318424636
"1311",2139.09729945903
"1312",2063.72695215567
"1313",2545.90257326798
"1314",2338.2647599323
"1315",2039.79915563302
"1316",2062.25343404858
"1317",2070.75384064868
"1318",1935.07470777055
"1319",1960.11123894664
"1320",1945.8499522737
"1321",2176.45251316956
"1322",2117.09062233262
"1323",1991.33939029892
"1324",2069.5746987345
"1325",2084.29733157142
"1326",2152.20218761642
"1327",2051.71371712607
"1328",2032.73992840243
"1329",2143.11596334733
"1330",2058.82923195787
"1331",1943.97007079776
"1332",1916.83878309337
"1333",2352.57766552454
"1334",2027.53777969772
"1335",2246.14635774093
"1336",2055.17162349058
"1337",2159.19564736613
"1338",2089.65680379203
"1339",2182.05357757472
"1340",1981.42900199199
"1341",2038.0555588516
"1342",1962.22488113631
"1343",2166.99887308306
"1344",2086.81461485017
"1345",2186.87176517457
"1346",2026.83702681627
"1347",2326.75477502405
"1348",2113.00454459632
"1349",2645.49283973964
"1350",1760.67684728609
"1351",2108.42909838239
"1352",2152.72247956802
"1353",2115.14102840979
"1354",2133.08839952269
"1355",1936.63478837512
"1356",3076.37565948044
"1357",2480.42925681176
"1358",2193.43842863057
"1359",2032.44930480209
"1360",2071.12088179596
"1361",2069.01196320124
"1362",1985.49109538177
"1363",2320.09826755993
"1364",2011.13571840619
"1365",2069.21551402847
"1366",1810.53331502102
"1367",1968.60686439497
"1368",1891.80802194491
"1369",1978.3432287423
"1370",2040.41964259547
"1371",1952.90073702415
"1372",2239.13206044977
"1373",2410.86114767896
"1374",2082.11736836135
"1375",2062.33709666444
"1376",2281.18039187147
"1377",2242.33749489939
"1378",2178.20428555342
"1379",2084.57273122439
"1380",2349.74637877102
"1381",2087.64064454434
"1382",2302.6595484315
"1383",2104.53047539609
"1384",2555.01352027028
"1385",2006.58456028335
"1386",1996.44779265268
"1387",2099.37195740165
"1388",2001.00933609535
"1389",2062.56253194027
"1390",2090.88948476784
"1391",1985.02311486839
"1392",2041.46787176918
"1393",1955.3456884545
"1394",2049.6806034075
"1395",2171.75475995393
"1396",2104.53716411126
"1397",1897.38759214426
"1398",2123.31568296496
"1399",2323.77234127881
"1400",2212.41679071148
"1401",2920.6091993204
"1402",2138.85750693108
"1403",2036.88290309541
"1404",1848.89977309996
"1405",2133.66196314453
"1406",2111.61898502789
"1407",2108.68440096939
"1408",1884.07524666777
"1409",1904.30530749373
"1410",2060.74464828497
"1411",2099.25086280403
"1412",1952.76635295356
"1413",1974.89602230442
"1414",1956.63431223704
"1415",1985.10431117287
"1416",2110.25640202654
"1417",2555.43327950938
"1418",2067.32210058265
"1419",1932.11236335565
"1420",1897.25738777816
"1421",2483.95261686787
"1422",2192.50041839681
"1423",2295.7039859931
"1424",2150.90210523776
"1425",2056.17221679488
"1426",1930.07412394685
"1427",2044.15340730562
"1428",2265.5908458874
"1429",2176.42441568706
"1430",2134.9058727184
"1431",2048.03339948566
"1432",2280.77562041508
"1433",2077.98711944098
"1434",1902.10073643631
"1435",2043.41532922393
"1436",2072.88266769502
"1437",2329.51811075978
"1438",2069.55782194027
"1439",2036.43825251929
"1440",1974.93326090925
"1441",2188.99345286207
"1442",2181.41676823829
"1443",1967.72297446126
"1444",2095.33677132079
"1445",1898.29762960692
"1446",2195.58336409855
"1447",2052.95464576736
"1448",1940.35578141907
"1449",2158.48249859725
"1450",1945.62438720811
"1451",1928.42215836696
"1452",2162.62124701012
"1453",1982.33624216967
"1454",2134.57630996418
"1455",2297.88780397046
"1456",1918.345974166
"1457",1948.69981019346
"1458",2030.70746711498
"1459",2059.53715103293
"1460",2085.88877193102
"1461",2128.34994271673
"1462",2247.32914808812
"1463",2084.92225899133
"1464",2009.92463722332
"1465",1971.40869550189
"1466",2016.96392062325
"1467",2045.80138062033
"1468",1968.44983312179
"1469",2119.71069423848
"1470",1988.19735952219
"1471",2025.78610691999
"1472",1923.56031116601
"1473",2417.73774077996
"1474",1999.08618942056
"1475",1968.86164492565
"1476",2073.84735212867
"1477",2439.42167110807
"1478",1977.2133250078
"1479",2147.25595647156
"1480",2116.61507390588
"1481",2044.82704061207
"1482",2193.81150320476
"1483",2065.42600607724
"1484",2005.40218593715
"1485",2213.07419139543
"1486",2324.95601788436
"1487",2142.9654747785
"1488",2244.03852487789
"1489",2038.89907579773
"1490",2095.06598274122
"1491",2280.03174165958
"1492",2331.70368650491
"1493",2018.81232867724
"1494",2213.06114789768
"1495",2110.39812333142
"1496",1984.06771016931
"1497",1907.97098834171
"1498",1958.3202548936
"1499",2200.43647859698
"1500",2039.87117813889
"1501",2065.75221366725
"1502",2123.77310337928
"1503",2125.18847354716
"1504",2094.57571121169
"1505",2156.29240079339
"1506",2277.93674808055
"1507",2090.64214536387
"1508",2033.71235007175
"1509",2010.39919193049
"1510",1902.54026376652
"1511",1984.57449935074
"1512",1948.58447455186
"1513",2055.91520922842
"1514",1980.74045527303
"1515",2128.35604607652
"1516",2191.50763210202
"1517",1961.95263470308
"1518",2354.79826240485
"1519",2251.32875966323
"1520",2120.64174299682
"1521",1961.70672187468
"1522",2187.21854027259
"1523",2204.51922399388
"1524",2105.5280583589
"1525",2025.81462333921
"1526",2083.60332699528
"1527",1991.96507235084
"1528",1873.27368897694
"1529",2011.49509086982
"1530",1860.59966172826
"1531",2205.65176531924
"1532",2353.90804302593
"1533",2009.34430895648
"1534",2065.83917581592
"1535",2820.31048154911
"1536",1936.72322109496
"1537",2158.52564757731
"1538",1979.59333317619
"1539",2116.53558294692
"1540",2041.82383455322
"1541",1896.75280768342
"1542",2104.59641781466
"1543",2001.05892970809
"1544",2075.56108402826
"1545",1895.61368550161
"1546",1938.25744744955
"1547",1959.46158554527
"1548",4702.52697676755
"1549",2181.95930018238
"1550",2059.23311219926
"1551",1922.23137634125
"1552",2035.7634832174
"1553",2246.57492726288
"1554",2059.82146790115
"1555",2031.96415296453
"1556",2219.49768274188
"1557",2187.16477861676
"1558",2192.01089240252
"1559",2051.43858550878
"1560",2084.25175997617
"1561",1935.46710569898
"1562",2140.43884586452
"1563",2029.08035272972
"1564",2094.41984439393
"1565",2653.52560210807
"1566",2150.29285624816
"1567",2053.46430133951
"1568",1968.46612284208
"1569",2080.37124209034
"1570",2080.58340630951
"1571",1940.12019655703
"1572",1976.87908387193
"1573",2369.23073438609
"1574",2238.28831026136
"1575",2073.09720431437
"1576",2065.1311788266
"1577",2157.532127711
"1578",2349.1100990315
"1579",1963.53983301378
"1580",1861.36760808547
"1581",2347.73260007934
"1582",2150.61267659902
"1583",2069.08716036658
"1584",2583.15860129263
"1585",2233.8223816816
"1586",1923.48323687377
"1587",1783.83716429991
"1588",1880.40669340641
"1589",2209.414565047
"1590",2160.3347159439
"1591",2146.43598052067
"1592",2043.97139576017
"1593",2154.18685419393
"1594",2235.9055320921
"1595",1988.1102333002
"1596",2084.5159055917
"1597",2155.61461333596
"1598",2604.56851936657
"1599",2055.93242254678
"1600",1924.15730301629
"1601",2033.66470508926
"1602",2084.19629778108
"1603",2115.81545257658
"1604",2102.176616292
"1605",2061.19500998141
"1606",2048.59513832739
"1607",1839.94282486834
"1608",2133.81212749449
"1609",2046.70047164153
"1610",1993.04042160021
"1611",2082.45586832853
"1612",2193.91977249603
"1613",2004.01547413188
"1614",2086.96554779178
"1615",2381.99314639306
"1616",2000.6541562816
"1617",2172.42022845273
"1618",2036.11619036887
"1619",2186.31882131896
"1620",2039.09549081079
"1621",2103.66666761254
"1622",2205.38379097017
"1623",1899.66375462278
"1624",2044.54732990234
"1625",1958.30993193134
"1626",2100.18550374257
"1627",2263.48841030511
"1628",2051.43723478503
"1629",1922.82472102326
"1630",2201.16870643952
"1631",2000.96116846747
"1632",2131.95740224838
"1633",1927.97760307685
"1634",2151.19584555328
"1635",2012.7662230213
"1636",2402.42928121903
"1637",2144.72049122691
"1638",2217.5357590608
"1639",1885.49854011485
"1640",2385.91766485391
"1641",2204.07450409433
"1642",2052.7234971414
"1643",2269.18596005491
"1644",1845.77002882099
"1645",1871.28604753844
"1646",2143.01807251266
"1647",1942.25766769279
"1648",2137.50603192695
"1649",2162.62062064066
"1650",2389.1109854409
"1651",2177.45296873773
"1652",2022.98603462782
"1653",2168.09967743284
"1654",2092.63965231567
"1655",2114.44187026392
"1656",2147.2552001059
"1657",1987.9966518928
"1658",2052.44253813679
"1659",1801.8603177525
"1660",2287.79208192905
"1661",2061.23961369868
"1662",2173.68509227769
"1663",2036.46206006409
"1664",1900.86158773895
"1665",1855.57059879306
"1666",2318.02348492816
"1667",1998.48978986424
"1668",2729.79725889597
"1669",2053.1140333297
"1670",2025.14299369948
"1671",2029.98863279735
"1672",1892.104897769
"1673",2172.43873386009
"1674",1999.4125695364
"1675",2137.27031334854
"1676",2886.96143664269
"1677",2286.57795069161
"1678",2091.1119502724
"1679",1915.37999674176
"1680",2099.21375483529
"1681",2228.98640206606
"1682",1877.97777109368
"1683",2064.95164744626
"1684",2143.19110825234
"1685",2059.281521313
"1686",2210.24900343214
"1687",1969.99248826591
"1688",2147.02085256782
"1689",2263.68222716282
"1690",2525.97283543916
"1691",2098.50311107236
"1692",2063.36829900175
"1693",2014.57497615762
"1694",2137.90355097988
"1695",2016.50613027823
"1696",2058.16384557432
"1697",2007.68885080183
"1698",1997.67502293306
"1699",1951.28377430192
"1700",1935.61807193296
"1701",2060.3723041333
"1702",2092.27985441658
"1703",2051.02201249606
"1704",1959.03437631697
"1705",1881.19572306126
"1706",2042.28301229926
"1707",2217.65080156914
"1708",2149.94779680043
"1709",1889.86012343761
"1710",2233.16834459839
"1711",2112.26147986162
"1712",2132.82661449946
"1713",2082.92208148997
"1714",2663.86180411886
"1715",1928.28637267068
"1716",2042.5961525777
"1717",2108.69858033342
"1718",2187.62458787247
"1719",2362.19908097904
"1720",2116.25895524332
"1721",2163.482607265
"1722",2236.3916293082
"1723",2244.55469666969
"1724",2182.68390925638
"1725",2154.69499801026
"1726",1797.94312460497
"1727",2848.30628030827
"1728",2178.23219031979
"1729",2143.21204233116
"1730",2188.47149208792
"1731",2035.92848333403
"1732",2130.65526326791
"1733",1882.65612367849
"1734",2175.90986014202
"1735",2075.29871987909
"1736",2156.16552038457
"1737",2242.9537435647
"1738",2580.19656701591
"1739",2007.97358169071
"1740",1988.28247426283
"1741",2129.68644732744
"1742",1979.66095188555
"1743",1948.74786490415
"1744",2382.19543045907
"1745",2069.32767446451
"1746",2167.40193628607
"1747",1979.87230865385
"1748",2126.45568445194
"1749",2404.69641422292
"1750",1961.2284195787
"1751",2035.56377145381
"1752",1830.74288307806
"1753",1896.54033774938
"1754",1911.46257647454
"1755",1884.971309119
"1756",2284.2841408793
"1757",2390.27584823765
"1758",2078.33706531211
"1759",2021.44580591635
"1760",1972.40017867389
"1761",2302.65448029859
"1762",1957.15326800386
"1763",1968.49993129827
"1764",2005.1242641394
"1765",1945.686048631
"1766",1934.99611311115
"1767",2182.25286849182
"1768",2021.14118176592
"1769",2151.89003588079
"1770",2034.49696890314
"1771",2335.35474014909
"1772",2223.79388414674
"1773",2191.8647420179
"1774",2073.06105124333
"1775",1824.03054690391
"1776",2364.17632702553
"1777",1965.03946573224
"1778",1925.42734086086
"1779",1971.06336891485
"1780",2026.37609133851
"1781",2150.92136074539
"1782",1889.49801170308
"1783",1916.05155327825
"1784",2212.72386081651
"1785",2209.38883960851
"1786",1799.98225813669
"1787",2375.12927442348
"1788",2076.99693236913
"1789",2098.94054109232
"1790",2188.78245197542
"1791",2059.96703409627
"1792",2210.0777551186
"1793",2187.64287604627
"1794",2128.82964253151
"1795",2452.30041395037
"1796",2113.11154761695
"1797",2121.43512303282
"1798",2032.87844605151
"1799",1994.12833145559
"1800",2040.60289548652
"1801",2192.44560060378
"1802",2020.61991139238
"1803",1955.43203154475
"1804",1900.17327806284
"1805",2261.53856453122
"1806",1995.04544590478
"1807",2007.58872232899
"1808",2133.65309235181
"1809",1907.16101731681
"1810",2452.38325622898
"1811",2213.07438662348
"1812",1828.12501480731
"1813",2028.04019236613
"1814",1996.24986430423
"1815",2012.80724710574
"1816",2128.12071033786
"1817",2182.25245285482
"1818",2169.36121477746
"1819",2202.43751466308
"1820",2039.7033106532
"1821",2005.76314795688
"1822",2091.18183427381
"1823",2373.87176515667
"1824",2040.04423382953
"1825",2005.23478692013
"1826",1965.14251678142
"1827",2197.18515608262
"1828",1970.59814266439
"1829",2024.42221547854
"1830",2101.54759260796
"1831",2116.2908938209
"1832",1951.64173802689
"1833",2078.01010902683
"1834",2200.87185721897
"1835",2036.95581588618
"1836",1937.9154667394
"1837",1937.8148675722
"1838",2010.5139254866
"1839",1923.24164925873
"1840",2054.19641393303
"1841",1888.28204243515
"1842",2073.79798434751
"1843",2269.63497824177
"1844",1834.63511759188
"1845",2030.23450076484
"1846",2099.87242795933
"1847",1812.97122264294
"1848",2202.07521406595
"1849",2206.37269358851
"1850",2065.39109915073
"1851",1961.34973174087
"1852",2032.17365882562
"1853",1980.64629869517
"1854",1991.01435863078
"1855",2243.8642135143
"1856",2141.48207992717
"1857",1965.15961615336
"1858",2152.0621776899
"1859",2062.31716241147
"1860",2253.11210446097
"1861",2014.02831212511
"1862",2173.55143551495
"1863",1974.37772063866
"1864",2211.64728112298
"1865",2574.03664624826
"1866",2208.47000918836
"1867",2052.86848997778
"1868",2323.16571337802
"1869",2493.48509997619
"1870",2036.2932099548
"1871",2083.21757674989
"1872",6544.09042569044
"1873",2049.5720447927
"1874",2068.0457197894
"1875",1888.60248877527
"1876",1975.26721004557
"1877",2173.66671614755
"1878",2370.04867369183
"1879",2231.19511368029
"1880",2154.08669709904
"1881",2229.92888111005
"1882",2250.94534832952
"1883",1976.24341536909
"1884",2117.17586192857
"1885",2082.31763788569
"1886",2016.45809058839
"1887",2121.46021211727
"1888",2385.33737446564
"1889",2141.97268053497
"1890",1915.57505115412
"1891",2091.63522205165
"1892",2070.01243312856
"1893",2074.75987787684
"1894",4698.88098328589
"1895",1988.68713791747
"1896",2201.44878326324
"1897",1971.85733129461
"1898",1909.03724780758
"1899",2109.8364646715
"1900",2211.12539794689
"1901",2039.02878155125
"1902",1954.61658153384
"1903",1996.22461771982
"1904",2060.00093194823
"1905",2015.71413150317
"1906",2042.94295147314
"1907",2448.39716913115
"1908",2228.7737315421
"1909",2339.80110453102
"1910",1933.63826588958
"1911",2252.35963980609
"1912",2121.45177583494
"1913",2116.42213574303
"1914",2100.83483731197
"1915",1998.82732236225
"1916",1971.09018035793
"1917",2170.81644005968
"1918",2278.43655928149
"1919",2179.37181708815
"1920",2076.92866260659
"1921",2243.01218864449
"1922",1977.01798010752
"1923",2098.58478082312
"1924",2055.00207453513
"1925",2129.31037234139
"1926",2048.84245298756
"1927",1850.89601965409
"1928",1926.77225971555
"1929",2044.57847143376
"1930",2129.97512194969
