"","x"
"4833",2881.67219425254
"4834",2976.86935030826
"4835",3083.44031270846
"4836",3093.8815582582
"4837",2837.71639343262
"4838",3245.2838125603
"4839",2885.82298958001
"4840",2725.39086472571
"4841",2833.53742662354
"4842",2897.8321182366
"4843",3178.29256907366
"4844",3020.38245742262
"4845",3000.55452638876
"4846",3563.06635822657
"4847",3166.74279052955
"4848",3141.76663197509
"4849",3250.74862445063
"4850",2892.70411564496
"4851",16060.9900955889
"4852",3053.83272904478
"4853",3680.02582290939
"4854",3124.00502121163
"4855",2961.89088782833
"4856",3063.34531760193
"4857",3019.59767525594
"4858",3188.08176669135
"4859",2952.26403138483
"4860",2889.26315331964
"4861",2964.89003473586
"4862",3169.63580706073
"4863",3039.23166522032
"4864",3154.99053717928
"4865",3267.82287533774
"4866",3027.14955170451
"4867",2963.5304718545
"4868",3028.23211013429
"4869",3424.95563252003
"4870",2862.10515299085
"4871",2977.19566354507
"4872",2903.39342634669
"4873",2815.61059391229
"4874",2830.27761140185
"4875",3095.68506435296
"4876",2990.73502007984
"4877",3204.69324688051
"4878",2815.08703625858
"4879",2683.31399848241
"4880",3058.14942113189
"4881",3361.3345081445
"4882",2899.03548822494
"4883",2935.99093282761
"4884",3044.70357881497
"4885",3078.51679439778
"4886",2968.04526483345
"4887",3150.97112199816
"4888",2951.7394735068
"4889",2719.13111355151
"4890",2936.26160839437
"4891",2832.96634093525
"4892",3453.04383124205
"4893",2989.39482400457
"4894",2843.9104440137
"4895",3019.40971602392
"4896",2828.25897989889
"4897",2761.38282240778
"4898",3315.43373074407
"4899",3011.63574250131
"4900",2814.01122011725
"4901",2950.94103669676
"4902",2948.32803810196
"4903",2974.81757655647
"4904",2836.90062271115
"4905",3123.60259032299
"4906",2916.96657323945
"4907",2892.8677768522
"4908",2966.45500990601
"4909",3109.05611339895
"4910",2878.81354768409
"4911",2815.97103463449
"4912",3025.28925027621
"4913",3004.65801726752
"4914",3161.99733204059
"4915",3198.57851155948
"4916",3023.48508169255
"4917",2792.05411650463
"4918",2936.42145369173
"4919",3143.82362957774
"4920",3025.82347005423
"4921",2986.85627749621
"4922",2859.75360168325
"4923",2837.31891875532
"4924",2766.06064582151
"4925",3090.42241732433
"4926",2811.23548440993
"4927",3077.95089201731
"4928",2954.63005964666
"4929",2896.04812875202
"4930",2957.4922033088
"4931",3127.35353369665
"4932",2798.13283041714
"4933",3035.04545709993
"4934",3053.79986474758
"4935",2931.37893347432
"4936",3032.06788050742
"4937",2718.88710582116
"4938",2788.65801799128
"4939",3107.11660732487
"4940",3145.3272471373
"4941",3135.44215309372
"4942",2833.65572831785
"4943",3096.68593495912
"4944",2880.95121420175
"4945",3001.12273983533
"4946",3145.71642530976
"4947",3028.48979121832
"4948",3613.87978952055
"4949",2913.26872240606
"4950",3103.77494535296
"4951",3167.82882400803
"4952",2816.12410067729
"4953",3040.53322472084
"4954",3564.04317344855
"4955",2841.25850348428
"4956",3323.69710344635
"4957",2995.02167989307
"4958",2979.04055288539
"4959",2789.69706446897
"4960",3133.98744224819
"4961",3190.10837644492
"4962",2902.21109058995
"4963",3225.6308210463
"4964",4463.84985616622
"4965",3233.84829060595
"4966",3337.82587999025
"4967",2819.13230274525
"4968",3304.95647082438
"4969",3098.77555972627
"4970",2876.58171536895
"4971",2838.03131148042
"4972",3101.87020898331
"4973",3017.42892055385
"4974",2916.964032717
"4975",2840.4735365008
"4976",2945.24211039065
"4977",3515.80467082844
"4978",2800.541192721
"4979",3029.73113311877
"4980",3021.46027875859
"4981",2825.00700748183
"4982",3148.74053619306
"4983",2871.10644820057
"4984",2854.11586686467
"4985",2829.49760540645
"4986",2947.65308275498
"4987",3248.70449794786
"4988",4052.1950563717
"4989",2887.44453729117
"4990",3114.04978929581
"4991",2751.82174663296
"4992",3025.55336425151
"4993",2974.96792333201
"4994",3300.50277074155
"4995",2961.35336934686
"4996",3090.98539148478
"4997",3164.28005167815
"4998",2895.98332481629
"4999",3113.24779438395
"5000",3621.23770853354
"5001",2825.60105895663
"5002",3077.91907338898
"5003",2720.39550166907
"5004",2874.45775796839
"5005",2891.8363042625
"5006",3187.63766608405
"5007",3134.97262287671
"5008",3203.58067830419
"5009",3077.6830172135
"5010",3246.54456578539
"5011",2983.64352077028
"5012",2775.87045071817
"5013",3353.27392607578
"5014",2846.37635808801
"5015",3090.37181660209
"5016",2861.53677290004
"5017",3087.57911191782
"5018",2836.82230076263
"5019",3008.97854342842
"5020",2929.12239326545
"5021",2734.95820995454
"5022",2879.18251570643
"5023",3397.27178660494
"5024",3057.90992381667
"5025",2825.67010644394
"5026",3413.09930101228
"5027",3248.32190731167
"5028",3184.55224855501
"5029",3015.69075930349
"5030",3417.80434390488
"5031",3106.06177037956
"5032",2882.560980473
"5033",3099.50551370278
"5034",3018.83561453665
"5035",3011.65372251074
"5036",2727.41011127896
"5037",2948.83807983608
"5038",3197.6940880066
"5039",3283.72960567418
"5040",3111.8939080867
"5041",3090.35645865009
"5042",3024.98323216313
"5043",2869.54338321835
"5044",2951.8522292593
"5045",3406.50492431439
"5046",3076.55583033229
"5047",3149.92592909679
"5048",2908.62873036935
"5049",3090.15209905681
"5050",3267.10515382623
"5051",3063.86405856861
"5052",3012.81974342024
"5053",2738.13593805335
"5054",3075.98247865639
"5055",2932.1522172314
"5056",3039.75427000263
"5057",3032.98617687509
"5058",3145.81564331549
"5059",2780.43579063341
"5060",3291.39815631463
"5061",2986.17529548909
"5062",3075.04625028883
"5063",3252.37519250585
"5064",2837.43127195299
"5065",3024.34305574215
"5066",3219.05937200591
"5067",3044.99037472984
"5068",2817.233871294
"5069",3014.23065761374
"5070",2839.77719330786
"5071",3105.15730152415
"5072",2941.49823666408
"5073",2948.13293154722
"5074",3141.51058704934
"5075",3108.3083049228
"5076",2951.90336910525
"5077",2958.94694470655
"5078",2949.1167221098
"5079",2718.92403776744
"5080",2927.84272133766
"5081",3000.15061203393
"5082",2998.14277162981
"5083",2837.09261412035
"5084",2911.13265396468
"5085",2996.76935004413
"5086",3021.25186493213
"5087",3082.78365408578
"5088",2897.38040012901
"5089",2880.98711189739
"5090",2799.72545713924
"5091",2920.26968035111
"5092",2947.24033044472
"5093",2941.05538664587
"5094",2757.4679311159
"5095",2737.17225002002
"5096",3024.01320945464
"5097",3083.79521432208
"5098",3267.65919648938
"5099",2669.4201625722
"5100",2850.4086588506
"5101",3230.4530133315
"5102",3064.95739811604
"5103",4698.06132028192
"5104",2748.97724197009
"5105",3065.50268050849
"5106",2734.9602809485
"5107",2961.20396392547
"5108",3040.01397488733
"5109",3325.78674370832
"5110",2609.34615440663
"5111",2974.30392697975
"5112",3218.63101600535
"5113",2986.60359289869
"5114",2977.71633515163
"5115",2801.96563558892
"5116",3026.32897131524
"5117",2974.74719888513
"5118",2875.19269789087
"5119",2949.08013758771
"5120",2870.07842888459
"5121",2992.09379856885
"5122",3018.38070725393
"5123",3057.4800269787
"5124",2768.52521017237
"5125",3283.80856707102
"5126",3322.31403593366
"5127",2997.11266579954
"5128",2995.3127940096
"5129",3002.35667180228
"5130",3043.62010147384
"5131",3322.4768658978
"5132",3302.66362307027
"5133",2994.13922866206
"5134",2923.09984204723
"5135",3141.12998401175
"5136",3250.26504734585
"5137",3040.32764393001
"5138",3029.18242485945
"5139",3009.76337453056
"5140",3058.62752907498
"5141",3247.57090824975
"5142",2837.56755949389
"5143",3476.35265223117
"5144",2989.2100166971
"5145",2909.94694856936
"5146",2956.80094050524
"5147",3279.47843575271
"5148",2980.73610401052
"5149",3116.74230688683
"5150",3180.77037580073
"5151",2802.46059563952
"5152",3067.99606936665
"5153",3191.33637579474
"5154",3018.27931056776
"5155",3076.01847780081
"5156",2737.64640846064
"5157",2768.53994552052
"5158",3028.30657011585
"5159",3038.92572028333
"5160",3339.64765041693
"5161",2934.58408860859
"5162",2898.96441115065
"5163",2908.09787085923
"5164",2833.09735562549
"5165",3017.05062961117
"5166",3337.36745628101
"5167",3062.43683918207
"5168",2795.12048470076
"5169",2833.19995331027
"5170",3028.33494911429
"5171",3592.96996520079
"5172",3019.44552559556
"5173",2939.24118711058
"5174",3052.55161347388
"5175",3570.62375595997
"5176",3042.47077627705
"5177",2839.94809917744
"5178",3033.44617429031
"5179",2762.13086791615
"5180",3053.7425576332
"5181",2958.34125416854
"5182",3309.39485088214
"5183",2984.88513192886
"5184",2813.23835790317
"5185",4544.71806384213
"5186",2697.35297745116
"5187",3092.7495057104
"5188",3098.82548956191
"5189",3180.69576542647
"5190",3018.31983445352
"5191",3105.27735772771
"5192",3198.62780677078
"5193",2904.38103301834
"5194",3385.6489257297
"5195",2982.5713222258
"5196",2931.99043160051
"5197",2981.5392016123
"5198",2858.9287242243
"5199",3100.04023558854
"5200",2914.7951063434
"5201",3168.11296680609
"5202",3059.06228761264
"5203",2891.39784636674
"5204",2995.50855221561
"5205",2712.10153073914
"5206",3202.27375495226
"5207",3091.92013433668
"5208",3006.64427712114
"5209",2829.97993775713
"5210",2884.51335060954
"5211",3227.32750823991
"5212",3044.79796159673
"5213",2972.50662736192
"5214",3073.94137415433
"5215",2975.95280648471
"5216",3197.94225554089
"5217",3193.95324366219
"5218",2929.76485990685
"5219",3887.34142072518
"5220",2926.8725720988
"5221",2928.89337006893
"5222",3149.79995568867
"5223",2896.59315391164
"5224",2810.41926168068
"5225",2954.67190682112
"5226",3018.28761448277
"5227",2979.87083538206
"5228",2911.48094326596
"5229",2924.02314914965
"5230",3559.87731327022
"5231",2801.78357459541
"5232",3122.71715677478
"5233",2994.15256412334
"5234",3038.87514302186
"5235",2973.40610969847
"5236",2784.67521296529
"5237",2991.52845598372
"5238",3196.50619502412
"5239",3027.76516845188
"5240",2724.83548539609
"5241",3695.94243401507
"5242",3089.70038969531
"5243",2820.09094756015
"5244",3076.29404232411
"5245",3415.13235015158
"5246",2744.62888754661
"5247",2898.71114945752
"5248",2970.61527761515
"5249",2936.41096965171
"5250",3104.19362899186
"5251",2946.7474887269
"5252",2969.39417125555
"5253",3075.26550745913
"5254",2667.17679109162
"5255",2909.96741649591
"5256",3050.03268872091
"5257",2995.97697165969
"5258",2860.73164273737
"5259",2950.60837105205
"5260",3125.32591646308
"5261",2822.7526471349
"5262",3052.39158387405
"5263",3151.7167008983
"5264",2871.92561266327
"5265",3222.62198715215
"5266",2845.41908050569
"5267",2897.70334077026
"5268",3123.38093184721
"5269",2868.16650271619
"5270",3456.18078219272
"5271",3205.27114488721
"5272",2853.05003341625
"5273",2813.84204459836
"5274",3060.44214789223
"5275",3504.28370610007
"5276",2919.66545011605
"5277",3498.7635700214
"5278",3099.89827064156
"5279",2904.77676920799
"5280",2901.66806842739
"5281",2893.59072420025
"5282",3230.07113286603
"5283",2963.91705961319
"5284",3218.42537020703
"5285",2780.9431959821
"5286",3183.51411885429
"5287",2748.74457584046
"5288",3127.69653151721
"5289",3128.82735400207
"5290",2988.38666736498
"5291",3049.82708837117
"5292",2934.73323563923
"5293",2980.06574777474
"5294",3093.23850036716
"5295",2829.79430119847
"5296",2989.79099907152
"5297",2935.11713484605
"5298",3006.32271771896
"5299",3004.45403038482
"5300",2982.07244759461
"5301",2935.85479668803
"5302",3094.89773391988
"5303",3042.94844204865
"5304",3127.82148142268
"5305",3593.58589430538
"5306",3895.4267469638
"5307",2893.05524243082
"5308",2846.24057061864
"5309",3040.68181931716
"5310",2906.74406871514
"5311",3862.78503392321
"5312",3008.76765480276
"5313",3627.27005689163
"5314",2824.65963049345
"5315",3292.67578965974
"5316",2989.44718307431
"5317",3209.7229391304
"5318",2921.37092400648
"5319",3058.56106239353
"5320",2908.67228515216
"5321",3265.91338373151
"5322",3137.21964708896
"5323",3167.10048991797
"5324",3013.54596950286
"5325",3053.46439536927
"5326",3412.26165918177
"5327",3079.43376532383
"5328",3350.78792286992
"5329",3246.98931057478
"5330",5746.18137964349
"5331",3120.80423518221
"5332",3132.52282811265
"5333",3188.66012690903
"5334",3314.93194838208
"5335",2932.43925758985
"5336",2949.80402274821
"5337",2914.33948071192
"5338",2996.02778551225
"5339",2904.82251190259
"5340",2920.27075601046
"5341",2945.69588322198
"5342",2631.71375101
"5343",2949.78748407224
"5344",2958.94571183965
"5345",3209.63587014221
"5346",2768.33365759557
"5347",3007.68984554985
"5348",3066.28030376483
"5349",2956.64737411803
"5350",2910.67490274303
"5351",3136.29235617892
"5352",2923.20680144478
"5353",2798.58428013329
"5354",2896.57723992277
"5355",3207.75871371123
"5356",2984.05503033454
"5357",3245.74427238154
"5358",2904.42427273498
"5359",2857.73207073876
"5360",2990.34780193934
"5361",2694.95292114892
"5362",2755.246575704
"5363",2885.78204120057
"5364",2839.77456687624
"5365",3217.87777069597
"5366",3009.13046663083
"5367",3373.62270213293
"5368",3053.567572455
"5369",2954.15450928026
"5370",3342.20456568154
"5371",2893.0337083027
"5372",2964.82753106595
"5373",3268.96376226012
"5374",3703.43052700836
"5375",2919.37626253762
"5376",3416.38325628016
"5377",2766.50350557283
"5378",3589.97387186278
"5379",3193.63753022481
"5380",2945.31228313882
"5381",2919.18495171064
"5382",3026.98108511956
"5383",3035.05158443174
"5384",2829.57439311103
"5385",3027.1863486716
"5386",3054.90015296565
"5387",2917.55286556184
"5388",3022.7631865571
"5389",2776.17549551229
"5390",2969.27519798017
"5391",3076.00942797034
"5392",3102.07582209472
"5393",2873.83297270589
"5394",3225.59891470113
"5395",2952.19769592613
"5396",3443.0109095868
"5397",2862.91432641353
"5398",2997.42177551934
"5399",3058.54587018764
"5400",3048.85601162559
"5401",2939.42083989607
"5402",3055.52239311275
"5403",3121.72397763418
"5404",3519.44507562634
"5405",3095.98457280566
"5406",3137.42697844431
"5407",2813.01364230239
"5408",3018.3392710934
"5409",2938.44162797052
"5410",3156.50516217666
"5411",2835.94268144657
"5412",2953.179887926
"5413",3018.70384648401
"5414",3043.59023939967
"5415",2775.13083728335
"5416",2841.47410789261
"5417",2875.53151636424
"5418",3030.58390729245
"5419",2933.06386266784
"5420",3080.95385307788
"5421",3252.91376170988
"5422",2806.55947319327
"5423",3034.18491753705
"5424",3142.98326744274
"5425",2828.48959730458
"5426",2769.94466053447
"5427",3177.92630850661
"5428",3181.24228242834
"5429",3038.03505260744
"5430",2900.05444990872
"5431",3101.98503343293
"5432",2853.00556930294
"5433",3167.91697711745
"5434",2720.90135640612
"5435",2877.60138628554
"5436",3288.22980637844
"5437",2806.84353485399
"5438",2950.118245157
"5439",3175.28070535817
"5440",2876.53300785236
"5441",2751.57524951477
"5442",2863.60560835182
"5443",2979.75303119341
"5444",3369.29965021716
"5445",2950.76590934888
"5446",3085.15093274678
"5447",3113.06276658966
"5448",2895.27757835536
"5449",3120.93324635125
"5450",2890.01873317867
"5451",3110.3030955181
"5452",3124.01443487594
"5453",3121.15013938362
"5454",2853.57781713224
"5455",3022.53959454042
"5456",3097.24640665824
"5457",2952.51504838298
"5458",3215.31593606901
"5459",2854.1505620449
"5460",2999.83492623678
"5461",2955.00238030275
"5462",3179.21024593819
"5463",3337.59580637805
"5464",2873.90109188014
"5465",2943.53145229205
"5466",2855.76904526526
"5467",3073.22611943316
"5468",2800.76794719268
"5469",2901.86863912652
"5470",3095.57140894966
"5471",3184.5661816787
"5472",3245.50850475629
"5473",3007.85687282539
"5474",2952.97441551392
"5475",3078.08462074361
"5476",3054.91810336646
"5477",2934.77861152107
"5478",3352.16097210799
"5479",2832.44725194253
"5480",2912.84758179316
"5481",2702.7510766289
"5482",2770.91964847404
"5483",2884.24018428779
"5484",3047.40624635471
"5485",2939.10608984066
"5486",3038.5643939682
"5487",3225.63412663391
"5488",2983.10695632044
"5489",3168.31486208985
"5490",3372.5120680719
"5491",3421.21439283883
"5492",2911.80317487758
"5493",3275.89230644102
"5494",2976.29682813161
"5495",3035.9053469359
"5496",2956.24480295533
"5497",2981.34199441376
"5498",2635.33856311826
"5499",3030.53939526708
"5500",2948.45621541042
"5501",2899.88541124654
"5502",2855.67612794587
"5503",3111.01080341354
"5504",3027.72651970823
"5505",2618.75561223843
"5506",2807.19678232829
"5507",3105.83709527802
"5508",2935.61191981129
"5509",3094.99087563088
"5510",2839.36047328147
"5511",2961.30566949593
"5512",3006.75436828293
"5513",3081.14062525297
"5514",3113.55851554791
"5515",2998.77547691943
"5516",2910.30572474445
"5517",3730.71852542419
"5518",2980.79554097246
"5519",2947.41986572277
"5520",2974.97102569158
"5521",3150.50546644387
"5522",3064.79159526188
"5523",3379.09800989848
"5524",3051.5912621696
"5525",3151.5434175675
"5526",2820.55107421201
"5527",3148.28453512205
"5528",2879.02151113813
"5529",2897.15246385524
"5530",3126.8858238376
"5531",3116.91154259206
"5532",3284.58173353533
"5533",2979.20931795932
"5534",2955.44436672627
"5535",2832.76457653659
"5536",3104.39585656179
"5537",2858.26664846273
"5538",3008.77735313022
"5539",3164.42109527673
"5540",2938.86572068513
"5541",3006.31043756651
"5542",2894.36190224049
"5543",3289.47858716665
"5544",2908.77840191008
"5545",3111.68871504424
"5546",2887.18856129754
"5547",2872.84913126315
"5548",2932.94288313205
"5549",3001.61217909449
"5550",2847.3535782736
"5551",3046.94462056395
"5552",2929.24479094785
"5553",2838.91664672662
"5554",3057.02940817559
"5555",2928.28864201938
"5556",2867.95184631138
"5557",3054.81842133443
"5558",2970.2191762057
"5559",2955.29094720192
"5560",3251.92760989374
"5561",2985.33085936826
"5562",2973.86825430484
"5563",2829.28515247373
"5564",2769.65707443668
"5565",2808.2750266099
"5566",3087.77596786236
"5567",3075.56818548441
"5568",2880.97093067597
"5569",2708.09372642749
"5570",2905.28002704295
"5571",3084.45706139973
"5572",2907.22515742276
"5573",2984.56205016216
"5574",3022.88037255138
"5575",2592.42761570378
"5576",2993.50370562957
"5577",2910.0152085389
"5578",2978.86296442366
"5579",2803.86245329843
"5580",2678.01045365491
"5581",3067.41508501449
"5582",2743.62246155431
"5583",2989.45212039672
"5584",3031.98099365436
"5585",2893.03649279711
"5586",2997.62139524141
"5587",3110.80084229438
"5588",3114.65442208722
"5589",3123.20930681109
"5590",3040.13371090072
"5591",2787.42142267421
"5592",3281.24550428766
"5593",3071.15178356985
"5594",2891.13011527197
"5595",2909.89503956893
"5596",3469.95695563453
"5597",2925.14001308569
"5598",2750.32653986209
"5599",3071.22517670889
"5600",2930.27113637142
"5601",2931.92959203286
"5602",3003.55078422686
"5603",3058.12281700834
"5604",2882.52921663061
"5605",2778.63554444774
"5606",3883.20715264393
"5607",2914.05963641628
"5608",2946.12268630911
"5609",3083.06158426576
"5610",2871.77328528156
"5611",2843.07083711417
"5612",2910.72139027648
"5613",3233.81369942154
"5614",2946.53312185806
"5615",2952.45961422011
"5616",2907.6578697293
"5617",2914.09430186235
"5618",3013.72914452856
"5619",2824.10874727023
"5620",2713.12875062198
"5621",2640.34959643356
"5622",3029.52145926476
"5623",2876.17506789017
"5624",2991.94929060103
"5625",3031.42727072616
"5626",2847.56613859063
"5627",4139.59355360727
"5628",3154.49014473225
"5629",3117.428314402
"5630",2901.36383657764
"5631",2745.82285807833
"5632",2944.45795250301
"5633",3389.0518269215
"5634",2732.04349605109
"5635",3238.58115205703
"5636",2949.52011101789
"5637",3132.3029820639
"5638",2935.56924226829
"5639",2976.17856848115
"5640",3194.96150953756
"5641",3253.90343940014
"5642",3184.01346814421
"5643",2992.2785104707
"5644",3023.21791757282
"5645",2957.37237923117
"5646",2925.02462665183
"5647",2933.83604145534
"5648",3050.60627011608
"5649",2852.50930866387
"5650",3011.81449591692
"5651",3256.67101245369
"5652",2985.49208060523
"5653",2914.71289128867
"5654",3475.52728746618
"5655",2941.15692873871
"5656",2925.90839777392
"5657",2982.18098956137
"5658",3035.08758857584
"5659",3064.88837286711
"5660",2776.62134848789
"5661",3073.8182204732
"5662",2858.66178289912
"5663",2875.04679007953
"5664",2837.36135394817
"5665",2870.1557262143
"5666",3176.65195459553
"5667",2860.57663015091
"5668",3051.41934882525
"5669",2602.02423499098
"5670",3131.09109430966
"5671",3295.36548726069
"5672",3103.21525430252
"5673",3136.78027983273
"5674",2937.18883103582
"5675",2949.6172149849
"5676",3061.76849894826
"5677",2925.53581088007
"5678",3051.26275853413
"5679",2845.38697242678
"5680",2940.2708365454
"5681",2712.31661290963
"5682",2871.36595724943
"5683",2781.60955818605
"5684",2764.6701464802
"5685",3146.88970699032
"5686",3116.09445513832
"5687",2993.553616687
"5688",2998.33249065668
"5689",2852.29890490347
"5690",2821.1026537456
"5691",2928.77333904893
"5692",2836.75722226656
"5693",3588.82317098089
"5694",2998.26226042676
"5695",2868.56111361588
"5696",3091.67421570881
"5697",2906.379346689
"5698",3206.18038733588
"5699",3077.48745756213
"5700",3634.44951007184
"5701",3022.00621682975
"5702",3491.40831875545
"5703",2963.55050079238
"5704",2862.12366205904
"5705",2828.73693772233
"5706",3286.74989318359
"5707",2992.54987021163
"5708",3142.02552947132
"5709",2961.53918882779
"5710",4503.61564372151
"5711",2817.53073078002
"5712",2993.68468217708
"5713",3114.9408882848
"5714",3032.26503755852
"5715",2987.94923121213
"5716",2982.49449880874
"5717",2947.4123266246
"5718",2981.33060832339
"5719",3195.49629909653
"5720",3169.10778106218
"5721",2942.23739199855
"5722",3210.8990832605
"5723",3351.06677626891
"5724",2966.03231685806
"5725",3186.62505257028
"5726",2978.41669510427
"5727",2838.57416953069
"5728",2854.79673420779
"5729",2984.4993156294
"5730",2848.10164006275
"5731",2721.18006320268
"5732",3109.65941337051
"5733",3037.32697302046
"5734",3013.58592905036
"5735",2995.27661408707
"5736",3489.58445270531
"5737",2908.46981447632
"5738",3124.68634851911
"5739",2883.05051328151
"5740",2884.26725875995
"5741",3067.82328292612
"5742",2808.09785313168
"5743",3120.07832278075
"5744",2842.79169467781
"5745",3175.83929528455
"5746",2828.55365182738
"5747",3013.99411449803
"5748",3173.80162548827
"5749",3169.09033166099
"5750",3054.33036412784
"5751",3042.53142877025
"5752",3146.07854222214
"5753",2955.00213745203
"5754",2993.20431343872
"5755",3024.28908392977
"5756",2812.26451966502
"5757",2974.69590373612
"5758",2819.61954255401
"5759",3051.84092911557
"5760",2884.68662268224
"5761",2904.08424949357
"5762",2910.10116088871
"5763",3268.57319121715
"5764",2975.94195875597
"5765",2838.33969501797
"5766",2813.97477806516
"5767",3140.04107438392
"5768",2819.14250711872
"5769",2961.86680846202
"5770",3098.37165902892
"5771",2581.43870967773
"5772",3303.0208134767
"5773",3100.07159682204
"5774",3147.66884254234
"5775",2844.63206941743
"5776",2812.34301685515
"5777",3121.15838966393
"5778",3307.79605387682
"5779",3050.80752235831
"5780",3178.72131615529
"5781",3131.26939602178
"5782",3186.39780937477
"5783",2811.05835273488
"5784",2924.72313986967
"5785",2813.04947885634
"5786",3138.79242325707
"5787",3023.73294426342
"5788",2896.39742121021
"5789",3048.87463965722
"5790",3102.59618329349
"5791",2792.92768593581
"5792",2888.56561262332
"5793",2933.17116201499
"5794",3276.13600237799
"5795",3043.15773985188
"5796",2863.52068085492
"5797",3032.97105735582
"5798",3060.40094526188
"5799",3141.43377276469
"5800",3159.16593678109
"5801",2977.575745158
"5802",2947.73698204547
"5803",3056.33274522428
"5804",2974.98240344438
"5805",2879.58337987167
"5806",3678.89481132398
"5807",3078.59244550179
"5808",3221.60939481531
"5809",2900.47447264155
"5810",3174.28381996698
"5811",3331.3938833664
"5812",3143.6280135266
"5813",2934.87233000806
"5814",2837.19134778944
"5815",3089.80523459257
"5816",3358.61757409324
"5817",3371.77342388291
"5818",3000.2341494732
"5819",2944.27540836602
"5820",2783.90484744477
"5821",3067.17857227953
"5822",2947.85781771126
"5823",3043.87187734266
"5824",2783.67716087195
"5825",2948.99053482066
"5826",2898.02774040187
"5827",3082.65097903909
"5828",2939.66927171681
"5829",2990.11706410647
"5830",3798.78934163572
"5831",3020.29279798335
"5832",3056.14076521392
"5833",3031.70593907046
"5834",3120.38850296262
"5835",3788.43481967183
"5836",3323.19215932622
"5837",3279.75153387763
"5838",2965.41208537377
"5839",2904.15451265067
"5840",3027.94739977934
"5841",2996.02828370307
"5842",3136.98660924953
"5843",2932.59841083329
"5844",3958.95098597633
"5845",3150.85805928633
"5846",2899.52434869245
"5847",3305.85284668037
"5848",3194.3291665021
"5849",2986.5167784417
"5850",2969.2413385528
"5851",3165.37384700264
"5852",2838.22063238012
"5853",2672.48697509654
"5854",2916.08431258254
"5855",2690.19412884621
"5856",3071.99069283124
"5857",3054.34867936868
"5858",3146.64662993108
"5859",3002.03003521448
"5860",3583.25137069187
"5861",2976.25259945653
"5862",3280.41882804015
"5863",2851.62003388376
"5864",2817.4123815728
"5865",2997.64896223442
"5866",2995.37885176777
"5867",2894.75983885474
"5868",3482.59720660324
"5869",3322.47255729728
"5870",2980.17518787447
"5871",3054.01216837156
"5872",3228.8127708533
"5873",2990.82567772902
"5874",3100.23625373674
"5875",2781.36778177042
"5876",2990.17309528558
"5877",2795.38731696654
"5878",3141.89610005703
"5879",2968.73750572641
"5880",3159.84974152074
"5881",3022.19257317604
"5882",3071.30834607515
"5883",3255.8051590689
"5884",2851.32770339728
"5885",3053.45370120313
"5886",3238.12393512278
"5887",3023.76964892791
"5888",2814.55495847031
"5889",3046.6205489111
"5890",3213.27048458806
"5891",3030.32833707387
"5892",2782.606094145
"5893",2919.13829485599
"5894",2916.54563722368
"5895",3140.85988413738
"5896",3182.31135496505
"5897",3557.44697033276
"5898",3138.4832184312
"5899",3123.68018119517
"5900",3015.77621614709
"5901",2976.26254697376
"5902",3151.7910234189
"5903",2676.0997481557
"5904",2875.85467649345
"5905",2792.06374618421
"5906",3080.02979403777
"5907",3294.59635855346
"5908",2778.80713486143
"5909",2760.14686203438
"5910",3107.24664676717
"5911",3022.78203413822
"5912",2712.61095128552
"5913",2873.34794640763
"5914",3029.99091362279
"5915",5949.65512397908
"5916",3135.93844303223
"5917",2925.83858818931
"5918",2734.41353998124
"5919",2972.50191389398
"5920",2910.19462943412
"5921",3028.52899642362
"5922",2881.85957987942
"5923",3103.61920957444
"5924",3077.3450161349
"5925",3089.92459327306
"5926",3084.11152822392
"5927",3254.80458967809
"5928",3101.01870572212
"5929",3209.83164107286
"5930",3146.54781829392
"5931",2925.55610901864
"5932",3069.46429585633
"5933",3185.53278535673
"5934",2856.41212401599
"5935",3034.95840056147
"5936",2992.61383331216
"5937",2811.27755745445
"5938",2986.27329356281
"5939",3048.22048173916
"5940",3118.10531711233
"5941",3133.52504931149
"5942",2839.4145394091
"5943",3013.32720383392
"5944",2894.60009670266
"5945",3012.62988130017
"5946",2749.09918875392
"5947",2857.58385596768
"5948",2931.59327081571
"5949",3039.16896127196
"5950",3151.44580550062
"5951",2845.01792051527
"5952",2962.16045931869
"5953",2993.16425323867
"5954",3123.40258232369
"5955",2882.98538656374
"5956",2959.10869166916
"5957",2746.36307234454
"5958",2894.54582813198
"5959",2879.8210815743
"5960",2851.31512975043
"5961",3010.12669969522
"5962",2929.4664549223
"5963",3019.56921270286
"5964",3285.43311217965
"5965",3175.29607388739
"5966",2747.54683874935
"5967",2861.43093738561
"5968",3110.94115486918
"5969",3028.6596667897
"5970",2946.30198857086
"5971",2954.33836768429
"5972",3166.03949851634
"5973",2913.28478800164
"5974",3107.37451137817
"5975",3441.9432414479
"5976",3586.33826254849
"5977",3048.72323010307
"5978",4855.68272785611
"5979",3011.60514512575
"5980",3009.3635403097
"5981",3234.13278680652
"5982",3377.86770512149
"5983",2984.2760267631
"5984",3066.17787450642
"5985",3479.39215154054
"5986",2886.01554359477
"5987",3286.71724789578
"5988",3097.35966329893
"5989",3222.24607925919
"5990",2954.67387774705
"5991",2824.98979970185
"5992",2826.44299444906
"5993",3045.60311926974
"5994",2815.3718353153
"5995",2848.13715356126
"5996",3702.60673971518
"5997",3014.71190556912
"5998",2757.08135074905
"5999",2809.10768246558
