"","Island","West","Southeast","Central"
"9025",0.283235301653821,0.216989057534475,0.251886208763796,0.247889432047908
"9026",0.28208232290412,0.191243016150281,0.309030400943616,0.217644260001983
"9027",0.30260412080275,0.211065821446505,0.236001516466866,0.250328541283878
"9028",0.284476928682336,0.208320009653817,0.268083224466819,0.239119837197028
"9029",0.303700705817468,0.194071890071196,0.265360048774726,0.23686735533661
"9030",0.268427150743528,0.220611773729182,0.258632534153902,0.252328541373388
"9031",0.263240488739176,0.182819185659863,0.284754369970314,0.269185955630647
"9032",0.278190750121076,0.18903200808301,0.281719671923388,0.251057569872526
"9033",0.27978191051948,0.187607916734898,0.276866614672011,0.255743558073611
"9034",0.310867510312268,0.207034013498034,0.251354003576939,0.230744472612759
"9035",0.284158499688615,0.181538503273066,0.278060018622448,0.256242978415871
"9036",0.277103160994384,0.195653203306029,0.289185909893527,0.23805772580606
"9037",0.271912375780066,0.199686902804474,0.302488176139733,0.225912545275727
"9038",0.289355367066674,0.184990563566922,0.28736985366425,0.238284215702154
"9039",0.285374702946843,0.211404288642918,0.278901398277652,0.224319610132587
"9040",0.276206845688328,0.197665360182322,0.307876766072782,0.218251028056568
"9041",0.294194280302041,0.20048027346241,0.250184334248804,0.255141111986746
"9042",0.299999993257565,0.196192991870264,0.281552029144276,0.222254985727895
"9043",0.266343153820321,0.181551010696383,0.312815570989214,0.239290264494082
"9044",0.311257882826927,0.185515698857266,0.272570927715278,0.23065549060053
"9045",0.280199365148976,0.206886708736564,0.243554844037784,0.269359082076676
"9046",0.289841728445974,0.204599850251243,0.268292141957289,0.237266279345494
"9047",0.296167916942317,0.193192002033396,0.266574850579785,0.244065230444502
"9048",0.276098093118887,0.178092385036405,0.266314123242856,0.279495398601852
"9049",0.30731518029644,0.196781825042905,0.235887784139349,0.260015210521306
"9050",0.29568790237589,0.214248929250451,0.255255722871481,0.234807445502178
"9051",0.301507952898501,0.200375802271846,0.256130494920553,0.2419857499091
"9052",0.269509297796119,0.313750543518914,0.232195819117597,0.184544339567371
"9053",0.276696445964191,0.166662170015428,0.34307775158871,0.213563632431671
"9054",0.266385861250688,0.211757717479819,0.303338352866911,0.218518068402583
"9055",0.304144167840259,0.182512567145111,0.251909945439057,0.261433319575573
"9056",0.305009632759354,0.19597821398272,0.254626400218032,0.244385753039894
"9057",0.296484262977572,0.181626023634639,0.283397326032684,0.238492387355106
"9058",0.26421700596191,0.2448264527185,0.257828603029911,0.233127938289679
"9059",0.275861910598384,0.182293350547393,0.309041129645912,0.232803609208311
"9060",0.305971621020484,0.199652418508066,0.258564933342135,0.235811027129315
"9061",0.291974978884974,0.175517407524805,0.302502263755021,0.2300053498352
"9062",0.277986567549871,0.177697399986318,0.294529354327756,0.249786678136054
"9063",0.278999119216374,0.202152634145074,0.270737979508414,0.248110267130137
"9064",0.276006700524432,0.226008078403073,0.27097414762526,0.227011073447234
"9065",0.283161985196774,0.207209859149161,0.260723986417615,0.24890416923645
"9066",0.272159358970599,0.173966164544259,0.295233245528237,0.258641230956905
"9067",0.272611933776785,0.201419284038462,0.301919778329233,0.224049003855521
"9068",0.275507017660011,0.197455878131654,0.293281810852294,0.233755293356042
"9069",0.271196870039458,0.232054141951032,0.262991822778569,0.233757165230941
"9070",0.279272838745532,0.220692747127235,0.243584385409222,0.256450028718012
"9071",0.28651795413981,0.196116204208327,0.273939720319234,0.243426121332629
"9072",0.305997877738985,0.188213108377093,0.27858999702738,0.227199016856542
"9073",0.292538879949864,0.211167642578881,0.272683118262279,0.223610359208977
"9074",0.276778682457595,0.197125508704307,0.309025009302139,0.217070799535959
"9075",0.299547691805785,0.187755728708796,0.263194474697692,0.249502104787727
"9076",0.301533646325995,0.174358183626922,0.299320710378913,0.22478745966817
"9077",0.297741872207,0.199950236546667,0.23797159426259,0.264336296983743
"9078",0.272293984400828,0.218087179395974,0.255650339322156,0.253968496881041
"9079",0.307672386272381,0.20343946247088,0.217642054698723,0.271246096558016
"9080",0.306590187185332,0.206956033252292,0.251201091808194,0.235252687754182
"9081",0.317821939741511,0.184029262876497,0.24090328824971,0.257245509132282
"9082",0.306151912919612,0.179612772298925,0.288510947895305,0.225724366886158
"9083",0.290348232756614,0.193498295724482,0.283421859336756,0.232731612182149
"9084",0.317252123030307,0.203370905958282,0.227418527973761,0.25195844303765
"9085",0.296551368896397,0.179959034042697,0.306859511433311,0.216630085627595
"9086",0.297061108318018,0.202193236367511,0.271263300886629,0.229482354427843
"9087",0.285579702493426,0.200018232970288,0.262725105116046,0.251676959420239
"9088",0.291408384042477,0.188718877033685,0.291476285922394,0.228396453001444
"9089",0.280299976613395,0.204696910441125,0.26641037774548,0.2485927352
"9090",0.27632727446399,0.251234758187794,0.249734806872924,0.222703160475292
"9091",0.27212332250937,0.192185553106056,0.288163690478991,0.247527433905582
"9092",0.268289854830521,0.186782338227495,0.348841674003142,0.196086132938843
"9093",0.252278881448147,0.15276104937917,0.306753070126349,0.288206999046333
"9094",0.272013268170238,0.187507001832189,0.300189436419306,0.240290293578267
"9095",0.299727698989342,0.182727193499374,0.260525722277176,0.257019385234108
"9096",0.279837868727272,0.174518064041732,0.299207983926617,0.246436083304378
"9097",0.287270857363734,0.189917243103084,0.295822436440706,0.226989463092477
"9098",0.261770355936772,0.187217818912991,0.287837612587758,0.263174212562479
"9099",0.317660130990046,0.206326899830521,0.254997665529128,0.221015303650305
"9100",0.292236971256769,0.215034522583821,0.243277370118556,0.249451136040855
"9101",0.288936391658736,0.202105350071731,0.298247435319332,0.210710822950201
"9102",0.260852333945667,0.221646953921436,0.293146292911916,0.224354419220981
"9103",0.227770379044585,0.348479700207186,0.240682943986918,0.183066976761311
"9104",0.29258686417907,0.191244292630526,0.275843887330862,0.240324955859543
"9105",0.295184802650434,0.174762256534432,0.280938964511186,0.249113976303948
"9106",0.295222556980624,0.168462516782007,0.284073340133167,0.252241586104201
"9107",0.292792725919326,0.180567845755291,0.266791468637433,0.25984795968795
"9108",0.24375393965513,0.173785089395741,0.349499302797357,0.232961668151772
"9109",0.262230269599953,0.167042400729808,0.288749210459561,0.281978119210678
"9110",0.289016065826962,0.174418885539408,0.283271103382606,0.253293945251025
"9111",0.289926747371869,0.174984345893895,0.303173473915866,0.23191543281837
"9112",0.28720582803061,0.191377937653963,0.308024301617822,0.213391932697605
"9113",0.248155018184677,0.169227198837478,0.269110854721915,0.313506928255931
"9114",0.250065867332277,0.276912693517211,0.260226837707794,0.212794601442718
"9115",0.287967407184256,0.183203534547425,0.254143159651087,0.274685898617233
"9116",0.274941254142412,0.197884545773712,0.283523353782617,0.243650846301259
"9117",0.297687971046982,0.204622870964376,0.235804241638018,0.261884916350624
"9118",0.298622351019909,0.184721419658048,0.275561329376391,0.241094899945652
"9119",0.29942399902385,0.174861665644409,0.280981351205688,0.244732984126053
"9120",0.273122463861757,0.19215719196337,0.303010885338976,0.231709458835897
"9121",0.290433647383374,0.208311489216119,0.260484076583803,0.240770786816703
"9122",0.296265185130038,0.189200693223963,0.259393086363246,0.255141035282753
"9123",0.287417585937496,0.206718235277421,0.256599417400725,0.249264761384358
"9124",0.28951094414005,0.21384116581765,0.257881649651506,0.238766240390794
"9125",0.283471651547852,0.186353960232919,0.28379478907095,0.246379599148279
"9126",0.296852619924806,0.204580413080227,0.235585669786846,0.262981297208121
"9127",0.301530779336372,0.211986985388328,0.236360542905526,0.250121692369774
"9128",0.295683614402463,0.191039446379877,0.301817769672016,0.211459169545644
"9129",0.292319536142218,0.19607218052604,0.26603227831257,0.245576005019172
"9130",0.284532472169965,0.2170369973616,0.248148206842067,0.250282323626367
"9131",0.268431503698679,0.217570332091465,0.270646013537028,0.243352150672827
"9132",0.249653773733604,0.259047562739997,0.273896842300405,0.217401821225995
"9133",0.280845108768096,0.237901349187497,0.261046473147364,0.220207068897044
"9134",0.287387631465798,0.188486898257877,0.236267703349623,0.287857766926701
"9135",0.305621819696621,0.226737815623523,0.250410590263878,0.217229774415978
"9136",0.285373834119886,0.196032336550811,0.254305689323007,0.264288140006296
"9137",0.269140883199988,0.249536326170981,0.276827750379454,0.204495040249576
"9138",0.295966186485935,0.188017978322451,0.253907842662007,0.262107992529607
"9139",0.311591767263049,0.17304664222215,0.263564523967191,0.251797066547609
"9140",0.293508455328584,0.200979233501756,0.248480327475508,0.257031983694153
"9141",0.299685195214544,0.216484146241068,0.241849757398142,0.241980901146247
"9142",0.281075440328488,0.195572525219835,0.253660022118947,0.26969201233273
"9143",0.284474396679743,0.234657905990778,0.25480701816085,0.22606067916863
"9144",0.271811217913181,0.173032269015601,0.339778931062079,0.215377582009138
"9145",0.283123677458475,0.210207413304793,0.261625077909719,0.245043831327013
"9146",0.277307920535263,0.205469940955865,0.297080446725051,0.22014169178382
"9147",0.286635654675949,0.18576519641764,0.28213264913684,0.245466499769571
"9148",0.291606654049113,0.175729749884881,0.301434413647299,0.231229182418707
"9149",0.301874287320232,0.192814796326943,0.261659646662893,0.243651269689932
"9150",0.317853652271278,0.19521031944696,0.231273527882052,0.255662500399711
"9151",0.298315070506272,0.188488131085404,0.29297469846197,0.220222099946355
"9152",0.24438049312561,0.35975303822513,0.212081192660103,0.183785275989157
"9153",0.296213415972919,0.201041179317732,0.272324000024613,0.230421404684736
"9154",0.261043799257871,0.291202983656487,0.259971406589799,0.187781810495843
"9155",0.272573844554794,0.192292910523706,0.304429782751724,0.230703462169777
"9156",0.281324344461485,0.208592428017766,0.282749973060687,0.227333254460061
"9157",0.323853857174517,0.180951782935285,0.2328453613043,0.262348998585898
"9158",0.25119610855753,0.196360491118639,0.320615418045737,0.231827982278094
"9159",0.303077574333062,0.184358470990473,0.274177792046612,0.238386162629853
"9160",0.272694946947747,0.253031468997871,0.276861232805254,0.197412351249128
"9161",0.238891803361351,0.288785410554593,0.271149625217656,0.2011731608664
"9162",0.289770025808173,0.186220566943424,0.272731419295943,0.25127798795246
"9163",0.296872236382921,0.206599435753047,0.246929649233316,0.249598678630716
"9164",0.298929902887268,0.20626259375093,0.250101644992105,0.244705858369696
"9165",0.282807712157547,0.202401976392525,0.288315727835578,0.226474583614349
"9166",0.269976418819918,0.269244114432767,0.249299542570732,0.211479924176583
"9167",0.257093760285658,0.287546857521955,0.250057934889351,0.205301447303036
"9168",0.280903375500738,0.204787833585697,0.26462494268597,0.249683848227595
"9169",0.291716968456522,0.221980758498304,0.270725786140892,0.215576486904281
"9170",0.273127391464136,0.191716851445304,0.279541215437766,0.255614541652795
"9171",0.29151130919258,0.176647222942231,0.326987645483762,0.204853822381427
"9172",0.299111501570623,0.207948407517545,0.260345211452959,0.232594879458873
"9173",0.301919193498486,0.182775992096977,0.276372655034366,0.238932159370171
"9174",0.281447091264697,0.178424459412679,0.312061999005762,0.228066450316862
"9175",0.263964644400873,0.194602443737412,0.324931486378999,0.216501425482716
"9176",0.293797936271591,0.18781980798929,0.281547178635863,0.236835077103256
"9177",0.296994769690124,0.1988918811544,0.245474696408818,0.258638652746658
"9178",0.300648493676579,0.195521743724135,0.246838614134761,0.256991148464525
"9179",0.292162347023199,0.212397575596587,0.271819391096543,0.223620686283671
"9180",0.279023269034348,0.188564466186549,0.313602117488243,0.21881014729086
"9181",0.280677736925929,0.208765240691269,0.287568787264982,0.22298823511782
"9182",0.302757356907171,0.196787746919497,0.238515850476565,0.261939045696767
"9183",0.289631493106794,0.20685575841446,0.235915833202419,0.267596915276327
"9184",0.271171080510237,0.182158176432745,0.276170581535287,0.270500161521731
"9185",0.278647767359576,0.212512530863056,0.269599082193018,0.239240619584349
"9186",0.304001496373477,0.188696244613482,0.269419524130725,0.237882734882316
"9187",0.308048352161249,0.186876273684366,0.253720753990685,0.251354620163699
"9188",0.285478337252715,0.218814837349096,0.265938328101348,0.229768497296841
"9189",0.280963796866145,0.206179927483863,0.267142963962081,0.245713311687911
"9190",0.257212205293216,0.223491058704175,0.270458586960334,0.248838149042275
"9191",0.287857990695244,0.184783412232582,0.257965672396772,0.269392924675401
"9192",0.284587610611584,0.193778220750603,0.289677449490726,0.231956719147088
"9193",0.290970170903718,0.230214083738961,0.264042583624926,0.214773161732394
"9194",0.301817836624137,0.202631810615849,0.255466449399664,0.240083903360351
"9195",0.278842130841878,0.209594893965233,0.274538516096467,0.237024459096422
"9196",0.279189138046874,0.221197699634484,0.270280559361185,0.229332602957456
"9197",0.300552015631469,0.219077294810445,0.228173403232825,0.25219728632526
"9198",0.292060378025309,0.205519102546998,0.257412276786291,0.245008242641402
"9199",0.263785706697507,0.162433277518261,0.286934359353957,0.286846656430275
"9200",0.268539895690439,0.207823724658365,0.281143841852995,0.242492537798201
"9201",0.281099833670261,0.216689447120716,0.251354588584438,0.250856130624585
"9202",0.289209929958916,0.197544224431263,0.279524298773617,0.233721546836204
"9203",0.259219732837112,0.211986915123604,0.269617941080869,0.259175410958415
"9204",0.272773852673762,0.181453262760562,0.303546317051785,0.242226567513891
"9205",0.268081690230055,0.185621771294313,0.305601677256813,0.240694861218819
"9206",0.284735049807436,0.208619381597192,0.244485409347526,0.262160159247847
"9207",0.296464934803259,0.199313315968473,0.270398404005727,0.233823345222541
"9208",0.274888999263415,0.208663423613918,0.270097441244069,0.246350135878598
"9209",0.264447971531327,0.291288269009372,0.237385096909168,0.206878662550132
